Origin_DH,Origin_Code,Dest_DH,Dest_Code,Distance_km,Time_mins
BLR-Abbigere,BLR151S,BLR-TC Palaya,BLR220S,23.24472675,33.933708333333335
BLR-Abbigere,BLR151S,BLR-Yelahanka new town New,BLR298S,7.8663795,13.168208333333332
BLR-Abbigere,BLR151S,BLR-RAMAMURTHY NAGAR NEW,BLR075S,22.185723,33.0714375
BLR-Abbigere,BLR151S,BLR-Goraguntepalya,BLR199S,7.784121450000001,12.343291666666667
BLR-Abbigere,BLR151S,BLR-Budigere Cross,BLR027S,31.245648,44.549708333333335
BLR-Abbigere,BLR151S,BLR-Marathahalli-3,BLR103S,31.1325042,43.11447916666666
BLR-Abbigere,BLR151S,BLR-Mico layout network-2,BLR102S,28.210661849999997,39.23316666666666
BLR-Abbigere,BLR151S,BLR-BROOKEFIELD,BLR086S,30.231598950000002,41.294062499999995
BLR-Abbigere,BLR151S,BLR-SHIVAJI NAGAR Network,BLR107S,13.975569300000002,20.5606875
BLR-Abbigere,BLR151S,BLR-BTM-2,BLR043S,25.75687485,34.70091666666667
BLR-Abbigere,BLR151S,BLR-Siddapura,BLR224S,32.4546726,44.421729166666665
BLR-Abbigere,BLR151S,BLR-GUNJUR,BLR087S,38.039283450000006,51.21252083333333
BLR-Abbigere,BLR151S,BLR-Varthur,BLR313S,36.53464290000001,50.55283333333334
BLR-Abbigere,BLR151S,BLR-Kalyan Nagar Network,BLR059S,18.053612850000004,25.86345833333333
BLR-Abbigere,BLR151S,BLR-Chickpet New,BLR175S,18.81647145,26.6045
BLR-Abbigere,BLR151S,BLR-Vidyaranyapura,BLR130S,7.484719200000001,11.565208333333334
BLR-Abbigere,BLR151S,BLR-JC Nagar,BLR127S,10.6537137,16.483291666666666
BLR-Abbigere,BLR151S,BLR-Bannerghatta Network 2,BLR061S,33.36638655,44.7914375
BLR-Abbigere,BLR151S,BLR-Tippenahalli,BLR311S,7.512070650000001,10.974833333333333
BLR-Abbigere,BLR151S,BLR-Kogilu Road,BLR154S,15.954153600000001,23.515270833333336
BLR-Abbigere,BLR151S,BLR-Narayanapura,BLR026S,19.38339165,27.391916666666667
BLR-Abbigere,BLR151S,BLR-Nikoo Home New,BLR119S,19.8638517,29.065895833333336
BLR-Abbigere,BLR151S,BLR-Nagavara,BLR200S,13.7288739,20.418
BLR-Abbigere,BLR151S,BLR-HSR-3,BLR080S,29.1251184,40.337208333333336
BLR-Abbigere,BLR151S,BLR-Challakere,BLR123S,17.373192900000003,25.654833333333332
BLR-Abbigere,BLR151S,BLR - Bhadrappa Layout,BLR042S,10.6733991,16.164354166666666
BLR-Abbigere,BLR151S,BLR-Abbigere,BLR151S,0.0,0.0
BLR-Abbigere,BLR151S,BLR-Aswath Nagar,BLR304S,29.472915150000002,41.235375000000005
BLR-Abbigere,BLR151S,BLR-Yallapa Garden,BLR125S,14.747437950000002,20.102291666666666
BLR-Abbigere,BLR151S,BLR-Dooravani Nagar,BLR227S,20.77864005,30.600604166666663
BLR-Abbigere,BLR151S,BLR-Doddanekundi,FB_CODE,29.6411115,42.446875000000006
BLR-Abbigere,BLR151S,BLR-Nehru Nagar,BLR155S,14.0078946,21.080145833333333
BLR-Abbigere,BLR151S,BLR-Hegganahalli,BLR264S,9.339361499999999,14.473020833333335
BLR-Abbigere,BLR151S,BLR-VIJAY NAGAR,BLR031S,16.926411599999998,22.442416666666666
BLR-Abbigere,BLR151S,BLR-INDIRANAGAR NEW,BLR044S,23.65918275,32.50470833333333
BLR-Abbigere,BLR151S,BLR-HSR Layout New,BLR094S,28.32573765,39.83677083333333
BLR-Abbigere,BLR151S,BLR-Banashankari New,BLR041S,21.588581700000002,30.562520833333334
BLR-Abbigere,BLR151S,BLR-Richmond Town Network,BLR296S,20.406865500000002,28.877916666666668
BLR-Abbigere,BLR151S,BLR-BTM LAYOUT NEW,BLR036S,24.39862005,33.07304166666667
BLR-Abbigere,BLR151S,BLR-Ramamurthy Nagar Network,BLR071S,19.2919755,28.689833333333333
BLR-Abbigere,BLR151S,BLR-Jayanagar 9th block,BLR307S,23.92739895,32.65925
BLR-Abbigere,BLR151S,BLR-Malleshwaram new,BLR045S,13.533597,18.932291666666668
BLR-Abbigere,BLR151S,BLR-Marathahalli 2,BLR023S,31.341703050000003,43.6323125
BLR-Abbigere,BLR151S,BLR-BASAVANAPURA NETWORK 2,BLR104S,25.091332350000002,36.93745833333333
BLR-Abbigere,BLR151S,BLR-Devanahalli,BLR149S,35.74094895,45.565875
BLR-Abbigere,BLR151S,BLR-RWF Yelahanka,BLR187S,10.09057035,16.485916666666668
BLR-Abbigere,BLR151S,BLR-Seegehalli,BLR238S,28.111665750000004,41.5344375
BLR-Abbigere,BLR151S,BLR-Bagalur,BLR105S,16.45296765,24.12325
BLR-Abbigere,BLR151S,BLR-Magadi Road,BLR109S,13.381839450000001,18.737708333333334
BLR-Abbigere,BLR151S,BLR-JP Nagar Network,BLR013S,24.332175000000003,33.1036875
BLR-Abbigere,BLR151S,BLR-Jakkur Network,BLR058S,15.76968645,23.580729166666664
BLR-Abbigere,BLR151S,BLR-Kothnur New,BLR257S,29.690605350000002,40.84210416666667
BLR-Abbigere,BLR151S,BLR-RICHMOND TOWN,BLR077S,19.60441035,28.429979166666666
BLR-Abbigere,BLR151S,BLR-Whitefield New,BLR262S,35.9175432,48.18604166666667
BLR-Abbigere,BLR151S,BLR-JP Nagar Network-2,BLR108S,27.972303450000002,38.9659375
BLR-Abbigere,BLR151S,BLR-Banjara Layout,BLR150S,19.604138400000004,29.294645833333334
BLR-Abbigere,BLR151S,BLR-Yelahanka Network,BLR120S,14.22305745,19.923375
BLR-Abbigere,BLR151S,BLR-HEBBAL NEW,BLR033S,14.238820050000001,21.253479166666665
BLR-Abbigere,BLR151S,BLR-Kannika Nagar,BLR116S,58.4549994,59.23383333333334
BLR-Abbigere,BLR151S,BLR-CV RAMAN NAGAR NEW,BLR091S,26.011112400000005,36.43308333333333
BLR-Abbigere,BLR151S,BLR-Sanjaynagar,BLR190S,9.88309245,15.771166666666668
BLR-Abbigere,BLR151S,BLR-GUNJUR Network,BLR017S,34.6052343,47.7795625
BLR-Abbigere,BLR151S,BLR-Kannamangala,BLR014S,34.7177376,49.42422916666666
BLR-Abbigere,BLR151S,BLR-Shivaji nagar New,BLR275S,16.6823034,22.93466666666667
BLR-Abbigere,BLR151S,BLR-Belathur,BLR189S,31.96040085,46.292479166666666
BLR-Abbigere,BLR151S,BLR-Kasturinagar,BLR177S,21.945637350000002,31.864458333333335
BLR-Abbigere,BLR151S,BLR-Mathikere,BLR140S,8.2041897,11.353437500000002
BLR-Abbigere,BLR151S,BLR-JP Nagar New,BLR265S,26.612450550000002,37.657
BLR-Abbigere,BLR151S,BLR-Dasarahalli,BLR131S,13.21974045,19.163020833333334
BLR-Abbigere,BLR151S,BLR-Nagdevanahalli,FB_CODE,19.79385555,30.518749999999997
BLR-Abbigere,BLR151S,BLR-BANNERGHATTA,BLR056S,30.170559300000004,40.15385416666667
BLR-Abbigere,BLR151S,BLR-Cholayanakanalli,BLR212S,12.121192650000001,18.549916666666665
BLR-Aswath Nagar,BLR304S,BLR-DRY-MH-SUMADHURA,MH_CODE,35.728561049999996,42.22945833333333
BLR-Aswath Nagar,BLR304S,BLR-Jakkur New,BLR230S,21.4504017,32.26839583333333
BLR-Aswath Nagar,BLR304S,BLR-Brookfield Network-2,BLR129S,10.2194421,13.480458333333335
BLR-Aswath Nagar,BLR304S,BLR-Electronic City New,BLR099S,21.162532650000003,32.84789583333333
BLR-Aswath Nagar,BLR304S,BLR-Murugeshpalya,BLR315S,5.375773199999999,8.2726875
BLR-Aswath Nagar,BLR304S,BLR-Marathahalli New,BLR055S,4.30483725,5.994916666666667
BLR-Aswath Nagar,BLR304S,BLR-Doddathoguru,BLR306S,9.74917965,12.57325
BLR-Aswath Nagar,BLR304S,BLR-KALYAN NAGAR NEW,BLR034S,12.721428300000001,18.01385416666667
BLR-Aswath Nagar,BLR304S,BLR-Garudachar Palya,FB_CODE,8.43983385,12.585083333333333
BLR-Aswath Nagar,BLR304S,BLR-Kadugodi,BLR162S,10.66111305,13.480770833333333
BLR-Aswath Nagar,BLR304S,BLR-Singapura,BLR128S,30.108918,40.58347916666666
BLR-Aswath Nagar,BLR304S,BLR-Sattava East,BLR137S,16.55825745,21.701479166666665
BLR-Aswath Nagar,BLR304S,BLR-Narayanapura Network,BLR122S,20.093764950000004,29.076791666666665
BLR-Aswath Nagar,BLR304S,BLR-BHADRAPPA LAYOUT NETWORK,BLR028S,24.694165650000002,34.05402083333333
BLR-Aswath Nagar,BLR304S,BLR-HBR Layout,BLR022S,17.012608200000003,25.669020833333335
BLR-Aswath Nagar,BLR304S,BLR-Hennur New,BLR229S,16.094591100000002,23.7675
BLR-Aswath Nagar,BLR304S,BLR-Margosa road,BLR139S,19.85350815,27.474687499999998
BLR-Aswath Nagar,BLR304S,BLR-TC Palaya,BLR220S,14.368884600000001,19.7904375
BLR-Aswath Nagar,BLR304S,BLR-Yelahanka new town New,BLR298S,31.689909300000004,44.1175625
BLR-Aswath Nagar,BLR304S,BLR-RAMAMURTHY NAGAR NEW,BLR075S,15.39384525,21.4426875
BLR-Aswath Nagar,BLR304S,BLR-Goraguntepalya,BLR199S,24.782002350000003,34.16652083333333
BLR-Aswath Nagar,BLR304S,BLR-Budigere Cross,BLR027S,21.664296150000002,27.105354166666665
BLR-Aswath Nagar,BLR304S,BLR-Marathahalli-3,BLR103S,3.56795565,5.114020833333334
BLR-Aswath Nagar,BLR304S,BLR-Mico layout network-2,BLR102S,15.9941271,22.957375
BLR-Aswath Nagar,BLR304S,BLR-BROOKEFIELD,BLR086S,7.375112850000001,9.794166666666667
BLR-Aswath Nagar,BLR304S,BLR-SHIVAJI NAGAR Network,BLR107S,15.748167749999999,21.256708333333336
BLR-Aswath Nagar,BLR304S,BLR-BTM-2,BLR043S,16.10252805,23.206500000000002
BLR-Aswath Nagar,BLR304S,BLR-Siddapura,BLR224S,4.890124050000001,6.421270833333334
BLR-Aswath Nagar,BLR304S,BLR-GUNJUR,BLR087S,10.4747349,13.212062499999998
BLR-Aswath Nagar,BLR304S,BLR-Varthur,BLR313S,8.97009435,12.552375
BLR-Aswath Nagar,BLR304S,BLR-Kalyan Nagar Network,BLR059S,15.28109625,21.480312499999997
BLR-Aswath Nagar,BLR304S,BLR-Chickpet New,BLR175S,16.59504735,24.538166666666665
BLR-Aswath Nagar,BLR304S,BLR-Vidyaranyapura,BLR130S,26.8635927,37.3964375
BLR-Aswath Nagar,BLR304S,BLR-JC Nagar,BLR127S,24.285471,33.38127083333333
BLR-Aswath Nagar,BLR304S,BLR-Bannerghatta Network 2,BLR061S,21.050575350000003,31.780458333333335
BLR-Aswath Nagar,BLR304S,BLR-Tippenahalli,BLR311S,31.4517987,42.96725000000001
BLR-Aswath Nagar,BLR304S,BLR-Kogilu Road,BLR154S,25.3220289,35.6305
BLR-Aswath Nagar,BLR304S,BLR-Narayanapura,BLR026S,19.716619650000002,28.746229166666666
BLR-Aswath Nagar,BLR304S,BLR-Nikoo Home New,BLR119S,23.3540895,33.625750000000004
BLR-Aswath Nagar,BLR304S,BLR-Nagavara,BLR200S,18.0808698,27.374791666666667
BLR-Aswath Nagar,BLR304S,BLR-HSR-3,BLR080S,12.714529800000001,20.287958333333332
BLR-Aswath Nagar,BLR304S,BLR-Challakere,BLR123S,14.19689775,20.5621875
BLR-Aswath Nagar,BLR304S,BLR - Bhadrappa Layout,BLR042S,22.9339362,31.15447916666667
BLR-Aswath Nagar,BLR304S,BLR-Abbigere,BLR151S,29.40419265,40.81210416666667
BLR-Aswath Nagar,BLR304S,BLR-Aswath Nagar,BLR304S,0.0,0.0
BLR-Aswath Nagar,BLR304S,BLR-Yallapa Garden,BLR125S,20.40877965,29.785416666666666
BLR-Aswath Nagar,BLR304S,BLR-Dooravani Nagar,BLR227S,11.502372,16.789395833333334
BLR-Aswath Nagar,BLR304S,BLR-Doddanekundi,FB_CODE,3.7246755,5.57175
BLR-Aswath Nagar,BLR304S,BLR-Nehru Nagar,BLR155S,26.04811335,37.8888125
BLR-Aswath Nagar,BLR304S,BLR-Hegganahalli,BLR264S,29.836581600000002,41.36039583333333
BLR-Aswath Nagar,BLR304S,BLR-VIJAY NAGAR,BLR031S,20.7979653,30.2183125
BLR-Aswath Nagar,BLR304S,BLR-INDIRANAGAR NEW,BLR044S,7.4540991,11.975999999999999
BLR-Aswath Nagar,BLR304S,BLR-HSR Layout New,BLR094S,11.45791815,18.407083333333333
BLR-Aswath Nagar,BLR304S,BLR-Banashankari New,BLR041S,21.692178900000002,31.71364583333333
BLR-Aswath Nagar,BLR304S,BLR-Richmond Town Network,BLR296S,13.14449745,20.761875
BLR-Aswath Nagar,BLR304S,BLR-BTM LAYOUT NEW,BLR036S,14.466241649999999,19.714666666666666
BLR-Aswath Nagar,BLR304S,BLR-Ramamurthy Nagar Network,BLR071S,13.0098318,19.0278125
BLR-Aswath Nagar,BLR304S,BLR-Jayanagar 9th block,BLR307S,16.37555325,22.533208333333334
BLR-Aswath Nagar,BLR304S,BLR-Malleshwaram new,BLR045S,19.0627878,28.477812500000002
BLR-Aswath Nagar,BLR304S,BLR-Marathahalli 2,BLR023S,3.7771545000000004,5.631854166666667
BLR-Aswath Nagar,BLR304S,BLR-BASAVANAPURA NETWORK 2,BLR104S,16.3137828,21.808541666666667
BLR-Aswath Nagar,BLR304S,BLR-Devanahalli,BLR149S,46.1522082,54.516
BLR-Aswath Nagar,BLR304S,BLR-RWF Yelahanka,BLR187S,30.810858749999998,40.6436875
BLR-Aswath Nagar,BLR304S,BLR-Seegehalli,BLR238S,14.644617749999998,19.942208333333333
BLR-Aswath Nagar,BLR304S,BLR-Bagalur,BLR105S,27.989441550000002,38.7623125
BLR-Aswath Nagar,BLR304S,BLR-Magadi Road,BLR109S,29.4751254,42.315416666666664
BLR-Aswath Nagar,BLR304S,BLR-JP Nagar Network,BLR013S,19.86554535,27.471125
BLR-Aswath Nagar,BLR304S,BLR-Jakkur Network,BLR058S,20.5854831,30.55270833333333
BLR-Aswath Nagar,BLR304S,BLR-Kothnur New,BLR257S,22.604743350000003,31.09391666666667
BLR-Aswath Nagar,BLR304S,BLR-RICHMOND TOWN,BLR077S,11.674716900000002,17.006
BLR-Aswath Nagar,BLR304S,BLR-Whitefield New,BLR262S,8.793322650000002,11.375
BLR-Aswath Nagar,BLR304S,BLR-JP Nagar Network-2,BLR108S,20.69658255,29.576229166666668
BLR-Aswath Nagar,BLR304S,BLR-Banjara Layout,BLR150S,14.910096600000001,21.558999999999997
BLR-Aswath Nagar,BLR304S,BLR-Yelahanka Network,BLR120S,34.83558855,45.151041666666664
BLR-Aswath Nagar,BLR304S,BLR-HEBBAL NEW,BLR033S,18.94533375,26.739145833333335
BLR-Aswath Nagar,BLR304S,BLR-Kannika Nagar,BLR116S,25.70326395,36.292833333333334
BLR-Aswath Nagar,BLR304S,BLR-CV RAMAN NAGAR NEW,BLR091S,6.58786485,12.00775
BLR-Aswath Nagar,BLR304S,BLR-Sanjaynagar,BLR190S,20.628458550000005,28.55977083333333
BLR-Aswath Nagar,BLR304S,BLR-GUNJUR Network,BLR017S,7.040685750000001,9.779104166666666
BLR-Aswath Nagar,BLR304S,BLR-Kannamangala,BLR014S,14.185363500000001,18.042166666666667
BLR-Aswath Nagar,BLR304S,BLR-Shivaji nagar New,BLR275S,14.053888800000003,18.9240625
BLR-Aswath Nagar,BLR304S,BLR-Belathur,BLR189S,14.1960651,18.414854166666668
BLR-Aswath Nagar,BLR304S,BLR-Kasturinagar,BLR177S,10.269255150000001,14.509749999999999
BLR-Aswath Nagar,BLR304S,BLR-Mathikere,BLR140S,22.292343150000004,30.173958333333335
BLR-Aswath Nagar,BLR304S,BLR-JP Nagar New,BLR265S,20.6960334,29.395375
BLR-Aswath Nagar,BLR304S,BLR-Dasarahalli,BLR131S,19.826746800000002,29.691187499999998
BLR-Aswath Nagar,BLR304S,BLR-Nagdevanahalli,FB_CODE,26.750464650000005,40.292375
BLR-Aswath Nagar,BLR304S,BLR-BANNERGHATTA,BLR056S,20.92357785,29.28227083333333
BLR-Aswath Nagar,BLR304S,BLR-Cholayanakanalli,BLR212S,19.7993019,27.673770833333332
BLR-Yallapa Garden,BLR125S,BLR-DRY-MH-SUMADHURA,MH_CODE,47.186977950000006,55.525104166666665
BLR-Yallapa Garden,BLR125S,BLR-Jakkur New,BLR230S,15.536062500000002,23.381729166666666
BLR-Yallapa Garden,BLR125S,BLR-Brookfield Network-2,BLR129S,23.867343150000004,30.7801875
BLR-Yallapa Garden,BLR125S,BLR-Electronic City New,BLR099S,26.54752905,38.23891666666667
BLR-Yallapa Garden,BLR125S,BLR-Murugeshpalya,BLR315S,17.338398,24.17247916666667
BLR-Yallapa Garden,BLR125S,BLR-Marathahalli New,BLR055S,23.63082645,32.949375
BLR-Yallapa Garden,BLR125S,BLR-Doddathoguru,BLR306S,28.0857108,35.744458333333334
BLR-Yallapa Garden,BLR125S,BLR-KALYAN NAGAR NEW,BLR034S,13.8145413,19.041999999999998
BLR-Yallapa Garden,BLR125S,BLR-Garudachar Palya,FB_CODE,23.74568805,31.077083333333334
BLR-Yallapa Garden,BLR125S,BLR-Kadugodi,BLR162S,27.026795250000003,34.038041666666665
BLR-Yallapa Garden,BLR125S,BLR-Singapura,BLR128S,15.14499,19.21975
BLR-Yallapa Garden,BLR125S,BLR-Sattava East,BLR137S,28.643370000000004,36.221020833333334
BLR-Yallapa Garden,BLR125S,BLR-Narayanapura Network,BLR122S,18.0931149,23.597770833333335
BLR-Yallapa Garden,BLR125S,BLR-BHADRAPPA LAYOUT NETWORK,BLR028S,12.227561850000003,17.506354166666668
BLR-Yallapa Garden,BLR125S,BLR-HBR Layout,BLR022S,14.77302855,19.66527083333333
BLR-Yallapa Garden,BLR125S,BLR-Hennur New,BLR229S,17.009015100000003,21.897125000000003
BLR-Yallapa Garden,BLR125S,BLR-Margosa road,BLR139S,5.143792500000001,7.172958333333334
BLR-Yallapa Garden,BLR125S,BLR-TC Palaya,BLR220S,19.8157407,26.872770833333334
BLR-Yallapa Garden,BLR125S,BLR-Yelahanka new town New,BLR298S,16.7259813,22.753833333333336
BLR-Yallapa Garden,BLR125S,BLR-RAMAMURTHY NAGAR NEW,BLR075S,20.8407024,28.525020833333336
BLR-Yallapa Garden,BLR125S,BLR-Goraguntepalya,BLR199S,6.07992,8.698979166666668
BLR-Yallapa Garden,BLR125S,BLR-Budigere Cross,BLR027S,30.949611,37.983604166666666
BLR-Yallapa Garden,BLR125S,BLR-Marathahalli-3,BLR103S,22.89394485,32.06847916666667
BLR-Yallapa Garden,BLR125S,BLR-Mico layout network-2,BLR102S,16.20179715,24.1826875
BLR-Yallapa Garden,BLR125S,BLR-BROOKEFIELD,BLR086S,23.874648,30.583791666666666
BLR-Yallapa Garden,BLR125S,BLR-SHIVAJI NAGAR Network,BLR107S,8.6886639,13.197624999999999
BLR-Yallapa Garden,BLR125S,BLR-BTM-2,BLR043S,13.3031241,19.40475
BLR-Yallapa Garden,BLR125S,BLR-Siddapura,BLR224S,24.21611325,33.375729166666666
BLR-Yallapa Garden,BLR125S,BLR-GUNJUR,BLR087S,29.8007241,40.16652083333334
BLR-Yallapa Garden,BLR125S,BLR-Varthur,BLR313S,28.296083550000002,39.50683333333333
BLR-Yallapa Garden,BLR125S,BLR-Kalyan Nagar Network,BLR059S,13.064111550000002,16.975208333333335
BLR-Yallapa Garden,BLR125S,BLR-Chickpet New,BLR175S,6.844658099999999,10.044666666666666
BLR-Yallapa Garden,BLR125S,BLR-Vidyaranyapura,BLR130S,11.899664699999999,16.032708333333336
BLR-Yallapa Garden,BLR125S,BLR-JC Nagar,BLR127S,4.1597325000000005,5.821979166666667
BLR-Yallapa Garden,BLR125S,BLR-Bannerghatta Network 2,BLR061S,20.9126358,29.495270833333333
BLR-Yallapa Garden,BLR125S,BLR-Tippenahalli,BLR311S,11.38870215,17.1224375
BLR-Yallapa Garden,BLR125S,BLR-Kogilu Road,BLR154S,21.419049750000003,28.865416666666665
BLR-Yallapa Garden,BLR125S,BLR-Narayanapura,BLR026S,19.5317535,25.134854166666667
BLR-Yallapa Garden,BLR125S,BLR-Nikoo Home New,BLR119S,21.73260495,28.858645833333334
BLR-Yallapa Garden,BLR125S,BLR-Nagavara,BLR200S,13.83583005,19.8869375
BLR-Yallapa Garden,BLR125S,BLR-HSR-3,BLR080S,17.116253699999998,25.286729166666667
BLR-Yallapa Garden,BLR125S,BLR-Challakere,BLR123S,16.2964242,21.246437500000003
BLR-Yallapa Garden,BLR125S,BLR - Bhadrappa Layout,BLR042S,10.94495955,16.528395833333335
BLR-Yallapa Garden,BLR125S,BLR-Abbigere,BLR151S,14.44026465,19.448375
BLR-Yallapa Garden,BLR125S,BLR-Aswath Nagar,BLR304S,21.234355800000003,30.189375
BLR-Yallapa Garden,BLR125S,BLR-Yallapa Garden,BLR125S,0.0,0.0
BLR-Yallapa Garden,BLR125S,BLR-Dooravani Nagar,BLR227S,17.349654,23.539666666666665
BLR-Yallapa Garden,BLR125S,BLR-Doddanekundi,FB_CODE,22.163618399999997,31.66464583333333
BLR-Yallapa Garden,BLR125S,BLR-Nehru Nagar,BLR155S,19.472790749999998,26.430291666666665
BLR-Yallapa Garden,BLR125S,BLR-Hegganahalli,BLR264S,7.4318118,13.854916666666666
BLR-Yallapa Garden,BLR125S,BLR-VIJAY NAGAR,BLR031S,3.0876342,4.180770833333333
BLR-Yallapa Garden,BLR125S,BLR-INDIRANAGAR NEW,BLR044S,14.596554,20.1540625
BLR-Yallapa Garden,BLR125S,BLR-HSR Layout New,BLR094S,17.061482550000004,25.248958333333334
BLR-Yallapa Garden,BLR125S,BLR-Banashankari New,BLR041S,8.3330982,12.362541666666667
BLR-Yallapa Garden,BLR125S,BLR-Richmond Town Network,BLR296S,9.506096249999999,14.126541666666668
BLR-Yallapa Garden,BLR125S,BLR-BTM LAYOUT NEW,BLR036S,11.966243100000002,17.757916666666667
BLR-Yallapa Garden,BLR125S,BLR-Ramamurthy Nagar Network,BLR071S,17.329301850000004,23.511895833333334
BLR-Yallapa Garden,BLR125S,BLR-Jayanagar 9th block,BLR307S,12.169381350000002,17.267
BLR-Yallapa Garden,BLR125S,BLR-Malleshwaram new,BLR045S,2.2720782,3.6759583333333334
BLR-Yallapa Garden,BLR125S,BLR-Marathahalli 2,BLR023S,23.103143699999997,32.5863125
BLR-Yallapa Garden,BLR125S,BLR-BASAVANAPURA NETWORK 2,BLR104S,24.0974181,30.451645833333334
BLR-Yallapa Garden,BLR125S,BLR-Devanahalli,BLR149S,41.188312200000006,49.94829166666666
BLR-Yallapa Garden,BLR125S,BLR-RWF Yelahanka,BLR187S,18.950173200000002,26.07154166666667
BLR-Yallapa Garden,BLR125S,BLR-Seegehalli,BLR238S,25.629521399999998,32.4436875
BLR-Yallapa Garden,BLR125S,BLR-Bagalur,BLR105S,21.9178638,29.47339583333333
BLR-Yallapa Garden,BLR125S,BLR-Magadi Road,BLR109S,9.730984199999998,14.2635
BLR-Yallapa Garden,BLR125S,BLR-JP Nagar Network,BLR013S,12.14891055,16.1236875
BLR-Yallapa Garden,BLR125S,BLR-Jakkur Network,BLR058S,16.353078,23.734020833333332
BLR-Yallapa Garden,BLR125S,BLR-Kothnur New,BLR257S,17.87301705,24.017041666666668
BLR-Yallapa Garden,BLR125S,BLR-RICHMOND TOWN,BLR077S,10.5417816,16.079333333333334
BLR-Yallapa Garden,BLR125S,BLR-Whitefield New,BLR262S,29.56059225,37.475770833333335
BLR-Yallapa Garden,BLR125S,BLR-JP Nagar Network-2,BLR108S,16.154715149999998,22.140875
BLR-Yallapa Garden,BLR125S,BLR-Banjara Layout,BLR150S,19.229566650000002,26.043083333333335
BLR-Yallapa Garden,BLR125S,BLR-Yelahanka Network,BLR120S,22.902846750000002,30.270104166666666
BLR-Yallapa Garden,BLR125S,BLR-HEBBAL NEW,BLR033S,12.472649700000002,17.836666666666666
BLR-Yallapa Garden,BLR125S,BLR-Kannika Nagar,BLR116S,33.036186750000006,45.30083333333334
BLR-Yallapa Garden,BLR125S,BLR-CV RAMAN NAGAR NEW,BLR091S,19.65416145,25.7228125
BLR-Yallapa Garden,BLR125S,BLR-Sanjaynagar,BLR190S,9.69355485,14.80375
BLR-Yallapa Garden,BLR125S,BLR-GUNJUR Network,BLR017S,26.36667495,36.7335625
BLR-Yallapa Garden,BLR125S,BLR-Kannamangala,BLR014S,31.5557907,40.05297916666667
BLR-Yallapa Garden,BLR125S,BLR-Shivaji nagar New,BLR275S,9.27054555,12.617375
BLR-Yallapa Garden,BLR125S,BLR-Belathur,BLR189S,28.3915107,37.15710416666666
BLR-Yallapa Garden,BLR125S,BLR-Kasturinagar,BLR177S,16.5948048,22.715083333333332
BLR-Yallapa Garden,BLR125S,BLR-Mathikere,BLR140S,6.30109095,8.278083333333333
BLR-Yallapa Garden,BLR125S,BLR-JP Nagar New,BLR265S,15.025577700000001,21.024270833333333
BLR-Yallapa Garden,BLR125S,BLR-Dasarahalli,BLR131S,14.131482750000002,21.042958333333335
BLR-Yallapa Garden,BLR125S,BLR-Nagdevanahalli,FB_CODE,12.15004665,17.594854166666668
BLR-Yallapa Garden,BLR125S,BLR-BANNERGHATTA,BLR056S,17.71680855,24.8576875
BLR-Yallapa Garden,BLR125S,BLR-Cholayanakanalli,BLR212S,9.96776865,14.690854166666668
BLR-Dooravani Nagar,BLR227S,BLR-DRY-MH-SUMADHURA,MH_CODE,30.41274495,34.759375
BLR-Dooravani Nagar,BLR227S,BLR-Jakkur New,BLR230S,11.100386850000001,17.451125
BLR-Dooravani Nagar,BLR227S,BLR-Brookfield Network-2,BLR129S,8.4861483,11.395604166666667
BLR-Dooravani Nagar,BLR227S,BLR-Electronic City New,BLR099S,29.8187736,40.990125
BLR-Dooravani Nagar,BLR227S,BLR-Murugeshpalya,BLR315S,11.3757063,15.170625
BLR-Dooravani Nagar,BLR227S,BLR-Marathahalli New,BLR055S,12.06138465,19.391729166666668
BLR-Dooravani Nagar,BLR227S,BLR-Doddathoguru,BLR306S,12.82441965,17.095499999999998
BLR-Dooravani Nagar,BLR227S,BLR-KALYAN NAGAR NEW,BLR034S,3.7403793000000003,5.147874999999999
BLR-Dooravani Nagar,BLR227S,BLR-Garudachar Palya,FB_CODE,8.48439585,12.428125000000001
BLR-Dooravani Nagar,BLR227S,BLR-Kadugodi,BLR162S,11.76550305,15.389083333333334
BLR-Dooravani Nagar,BLR227S,BLR-Singapura,BLR128S,21.578275950000002,31.182750000000002
BLR-Dooravani Nagar,BLR227S,BLR-Sattava East,BLR137S,11.869137000000002,15.455291666666666
BLR-Dooravani Nagar,BLR227S,BLR-Narayanapura Network,BLR122S,9.743749050000002,14.259520833333333
BLR-Dooravani Nagar,BLR227S,BLR-BHADRAPPA LAYOUT NETWORK,BLR028S,13.132401450000001,20.404791666666668
BLR-Dooravani Nagar,BLR227S,BLR-HBR Layout,BLR022S,6.6625923,10.85175
BLR-Dooravani Nagar,BLR227S,BLR-Hennur New,BLR229S,5.744575200000001,8.950229166666666
BLR-Dooravani Nagar,BLR227S,BLR-Margosa road,BLR139S,14.3386572,19.471166666666665
BLR-Dooravani Nagar,BLR227S,BLR-TC Palaya,BLR220S,3.5739522000000004,5.0223958333333325
BLR-Dooravani Nagar,BLR227S,BLR-Yelahanka new town New,BLR298S,21.2461221,31.612604166666664
BLR-Dooravani Nagar,BLR227S,BLR-RAMAMURTHY NAGAR NEW,BLR075S,4.5989139,6.674645833333334
BLR-Dooravani Nagar,BLR227S,BLR-Goraguntepalya,BLR199S,18.792970349999997,26.095729166666665
